#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       2.201527300346e+01       5.546410852531e-05      -1.254156813141e+00       6.673310914014e-06       1.635040789975e-08       4.087601974938e-08       5.643419523581e-14       8.175203949876e-09      -9.406176098558e-01       6.673310927073e-06       6.133299804134e-01       6.864853686443e-01      -9.406176114138e-01       6.673590744154e-06      -1.254156974098e+00       6.673155599653e-06       1.967738884667e-05       3.333333333331e-01      -1.254156813080e+00       6.673300067961e-06       1.909674055829e-08       3.333333333333e-01 
       2.305490574584e+01       5.817709359334e-05      -1.255357696335e+00       6.984512226222e-06       1.882625390238e-08       4.706563475595e-08       7.149202923362e-14       9.413126951191e-09      -9.415182722513e-01       6.984512242711e-06       6.132920336695e-01       6.861875143759e-01      -9.415182741210e-01       6.984832731480e-06      -1.255357872506e+00       6.984333332263e-06       2.157247788699e-05       3.333333333330e-01      -1.255357696257e+00       6.984499259407e-06       1.909674051940e-08       3.333333333333e-01 
       2.409453848822e+01       6.089853731580e-05      -1.256552375896e+00       7.295365172760e-06       2.154491926578e-08       5.386229816445e-08       8.964958121375e-14       1.077245963289e-08      -9.424142819218e-01       7.295365193365e-06       6.132542800159e-01       6.858913188005e-01      -9.424142841474e-01       7.295730030629e-06      -1.256552567930e+00       7.295160379252e-06       2.355387073695e-05       3.333333333330e-01      -1.256552375799e+00       7.295349784343e-06       1.909674052483e-08       3.333333333333e-01 
       2.513417123060e+01       6.362843969270e-05      -1.257741044215e+00       7.605871497728e-06       2.451859958750e-08       6.129649896876e-08       1.113750415373e-13       1.225929979375e-08      -9.433057831616e-01       7.605871523237e-06       6.132167012615e-01       6.855967336994e-01      -9.433057857912e-01       7.606284530307e-06      -1.257741252755e+00       7.605638367790e-06       2.562146964382e-05       3.333333333330e-01      -1.257741044096e+00       7.605853359780e-06       1.909674048073e-08       3.333333333333e-01 
       2.617380397298e+01       6.636680072404e-05      -1.258923871499e+00       7.916032962680e-06       2.775959983314e-08       6.939899958285e-08       1.371843712489e-13       1.387979991657e-08      -9.441929036245e-01       7.916032993989e-06       6.131792798865e-01       6.853037164018e-01      -9.441929067102e-01       7.916498134937e-06      -1.258924097181e+00       7.915768941486e-06       2.777517754514e-05       3.333333333330e-01      -1.258923871353e+00       7.916011719068e-06       1.909674048723e-08       3.333333333333e-01 
       2.761943754730e+01       7.018861421684e-05      -1.260559162175e+00       8.346749632683e-06       3.273392108776e-08       8.183480271940e-08       1.809343554585e-13       1.636696054388e-08      -9.454193716316e-01       8.346749673767e-06       6.131274835549e-01       6.848988120968e-01      -9.454193754461e-01       8.347294161130e-06      -1.260559412740e+00       8.346438186661e-06       3.091289327199e-05       3.333333333329e-01      -1.260559161984e+00       8.346723423423e-06       1.909674049243e-08       3.333333333333e-01 
       2.906507112163e+01       7.402678298414e-05      -1.262183728349e+00       8.776807054484e-06       3.828286935709e-08       9.570717339273e-08       2.353812717403e-13       1.914143467855e-08      -9.466377962617e-01       8.776807107657e-06       6.130759396628e-01       6.844967963113e-01      -9.466378009256e-01       8.777439252299e-06      -1.262184005000e+00       8.776442690644e-06       3.421665931987e-05       3.333333333329e-01      -1.262183728103e+00       8.776775051858e-06       1.909674053033e-08       3.333333333333e-01 
       3.051070469595e+01       7.788130702594e-05      -1.263797816162e+00       9.206209388887e-06       4.444058393839e-08       1.111014598460e-07       3.024376746669e-13       2.222029196920e-08      -9.478483621220e-01       9.206209456852e-06       6.130246288432e-01       6.840976071928e-01      -9.478483677684e-01       9.206937936956e-06      -1.263798120084e+00       9.205786287602e-06       3.768621789540e-05       3.333333333328e-01      -1.263797815849e+00       9.206170678835e-06       1.909674047768e-08       3.333333333333e-01 
       3.195633827028e+01       8.175218634223e-05      -1.265401648614e+00       9.634960819903e-06       5.124161585078e-08       1.281040396269e-07       3.842476668473e-13       2.562080792539e-08      -9.490512364609e-01       9.634960905799e-06       6.129735323243e-01       6.837011886773e-01      -9.490512432355e-01       9.635794760568e-06      -1.265401980974e+00       9.634472831266e-06       4.132131311687e-05       3.333333333328e-01      -1.265401648220e+00       9.634914398007e-06       1.909674047815e-08       3.333333333333e-01 
       3.340197184460e+01       8.563942093302e-05      -1.266995411507e+00       1.006306538292e-05       5.872092793330e-08       1.468023198332e-07       4.832034481150e-13       2.936046396665e-08      -9.502465586311e-01       1.006306549037e-05       6.129226368967e-01       6.833074940012e-01      -9.502465666929e-01       1.006401411379e-05      -1.266995773456e+00       1.006250602315e-05       4.512169031054e-05       3.333333333327e-01      -1.266995411018e+00       1.006301015044e-05       1.909674055678e-08       3.333333333333e-01 
       3.484760541893e+01       8.954301079830e-05      -1.268579253349e+00       1.049052689160e-05       6.691389501973e-08       1.672847375493e-07       6.019624033118e-13       3.345694750987e-08      -9.514344400126e-01       1.049052702475e-05       6.128719360194e-01       6.829164857271e-01      -9.514344495346e-01       1.049160015943e-05      -1.268579646013e+00       1.048988933952e-05       4.908709542957e-05       3.333333333327e-01      -1.268579252743e+00       1.049046165154e-05       1.909674047750e-08       3.333333333333e-01 
       3.629323899325e+01       9.346295593808e-05      -1.270153340736e+00       1.091734940542e-05       7.585630756946e-08       1.896407689237e-07       7.434647706437e-13       3.792815378473e-08      -9.526150055533e-01       1.091734956898e-05       6.128214166024e-01       6.825281218966e-01      -9.526150167227e-01       1.091855730002e-05      -1.270153765228e+00       1.091662649885e-05       5.321727686750e-05       3.333333333326e-01      -1.270153339996e+00       1.091727285863e-05       1.909674050240e-08       3.333333333333e-01 
       3.830337410232e+01       9.894077182041e-05      -1.272326116524e+00       1.150978577296e-05       8.960425277387e-08       2.240106319347e-07       9.841671866916e-13       4.480212638693e-08      -9.542445873941e-01       1.150978598786e-05       6.127514620995e-01       6.819924416134e-01      -9.542446011933e-01       1.151119826541e-05      -1.272326587078e+00       1.150893163121e-05       5.923362368779e-05       3.333333333325e-01      -1.272326115557e+00       1.150969114536e-05       1.909674054509e-08       3.333333333333e-01 
       4.031350921140e+01       1.044502098883e-04      -1.274480598797e+00       1.210100398315e-05       1.049699448888e-07       2.624248622219e-07       1.284911671166e-12       5.248497244438e-08      -9.558604490999e-01       1.210100426162e-05       6.126818369143e-01       6.814617312590e-01      -9.558604659611e-01       1.210264211967e-05      -1.274481117464e+00       1.210000315506e-05       6.556740186563e-05       3.333333333324e-01      -1.274480597550e+00       1.210088826020e-05       1.909674048574e-08       3.333333333333e-01 
       4.232364432047e+01       1.099912701419e-04      -1.276617106801e+00       1.269101416364e-05       1.220536105903e-07       3.051340264759e-07       1.656749073091e-12       6.102680529517e-08      -9.574628301033e-01       1.269101452000e-05       6.126125260589e-01       6.809359102100e-01      -9.574628505018e-01       1.269289985573e-05      -1.276617675576e+00       1.268985024832e-05       7.221794629648e-05       3.333333333323e-01      -1.276617105215e+00       1.269087401951e-05       1.909674056660e-08       3.333333333333e-01 
       4.433377942954e+01       1.155639525811e-04      -1.278735911438e+00       1.327982599242e-05       1.409570353394e-07       3.523925883485e-07       2.112132710178e-12       7.047851766970e-08      -9.590519335821e-01       1.327982644332e-05       6.125435241632e-01       6.804149099340e-01      -9.590519580381e-01       1.328198199531e-05      -1.278736532251e+00       1.327848162681e-05       7.918459451251e-05       3.333333333322e-01      -1.278735909442e+00       1.327965777622e-05       1.909674056253e-08       3.333333333333e-01 
       4.634391453861e+01       1.211682572058e-04      -1.280837287882e+00       1.386744922844e-05       1.617835720057e-07       4.044589300143e-07       2.665028227693e-12       8.089178600287e-08      -9.606279659157e-01       1.386744979308e-05       6.124748226724e-01       6.798986608379e-01      -9.606279949959e-01       1.386989911990e-05      -1.280837962600e+00       1.386590607503e-05       8.646668936217e-05       3.333333333321e-01      -1.280837285394e+00       1.386724895057e-05       1.909674055242e-08       3.333333333333e-01 
       4.835404964769e+01       1.268041840162e-04      -1.282921486852e+00       1.445389337027e-05       1.846392629587e-07       4.615981573968e-07       3.331069231709e-12       9.231963147935e-08      -9.621911151446e-01       1.445389407071e-05       6.124064159359e-01       6.793870994485e-01      -9.621911494639e-01       1.445666152963e-05      -1.282922217277e+00       1.445213210500e-05       9.406357773386e-05       3.333333333320e-01      -1.282921483780e+00       1.445365668898e-05       1.909674049405e-08       3.333333333333e-01 
       5.036418475676e+01       1.324717330122e-04      -1.284988756663e+00       1.503916789249e-05       2.096316510081e-07       5.240791275202e-07       4.127647290435e-12       1.048158255040e-07      -9.637415675042e-01       1.503916875385e-05       6.123382976736e-01       6.788801629006e-01      -9.637416077272e-01       1.504227948012e-05      -1.284989544531e+00       1.503716819288e-05       1.019746117631e-04       3.333333333318e-01      -1.284988752905e+00       1.503889010066e-05       1.909674049761e-08       3.333333333333e-01 
       5.242032518526e+01       1.383017094474e-04      -1.287086069752e+00       1.563663701667e-05       2.375272803151e-07       5.938182007877e-07       5.097920342237e-12       1.187636401575e-07      -9.653145523233e-01       1.563663807217e-05       6.122689085393e-01       6.783663469912e-01      -9.653145993262e-01       1.564012671612e-05      -1.287086918101e+00       1.563437134720e-05       1.103910437659e-04       3.333333333317e-01      -1.287086065173e+00       1.563631190898e-05       1.909674054159e-08       3.333333333333e-01 
       5.447646561375e+01       1.441647720856e-04      -1.289166157166e+00       1.623290188234e-05       2.679287292951e-07       6.698218232377e-07       6.249626148495e-12       1.339643646475e-07      -9.668746178862e-01       1.623290316605e-05       6.121997840619e-01       6.778572465802e-01      -9.668746724746e-01       1.623679760730e-05      -1.289167067657e+00       1.623034682934e-05       1.191348045565e-04       3.333333333316e-01      -1.289166151627e+00       1.623252371910e-05       1.909674052899e-08       3.333333333333e-01 
       5.653260604225e+01       1.500609209268e-04      -1.291229250075e+00       1.682797211904e-05       3.010844255918e-07       7.527110639795e-07       7.615113921180e-12       1.505422127959e-07      -9.684219375704e-01       1.682797367019e-05       6.121308298577e-01       6.773528030506e-01      -9.684220006080e-01       1.683230255447e-05      -1.291230224287e+00       1.682510316330e-05       1.282052112606e-04       3.333333333314e-01      -1.291229243418e+00       1.682753472823e-05       1.909674047712e-08       3.333333333333e-01 
       5.858874647074e+01       1.559901559711e-04      -1.293275555689e+00       1.742185700509e-05       3.376205740090e-07       8.440514350225e-07       9.252864561727e-12       1.688102870045e-07      -9.699566667849e-01       1.742185887156e-05       6.120617107815e-01       6.768529637763e-01      -9.699567391950e-01       1.742665158690e-05      -1.293276595128e+00       1.741864851044e-05       1.376015823441e-04       3.333333333313e-01      -1.293275547752e+00       1.742135376960e-05       1.909674056177e-08       3.333333333333e-01 
