#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       1.093216792103e+03       7.190294876445e-03      -1.735473788074e+00       2.198417898877e-04       3.266298645364e-02       6.610354828421e-04       9.796996681111e-05       1.451812369692e-04      -1.310288630677e+00       2.522087760269e-04       5.910606877012e-01       6.116230222829e-01      -1.310431895112e+00       2.522756455470e-04      -1.733873877416e+00       2.171636626194e-04       3.506184989565e-02       3.333333289364e-01      -1.735261485558e+00       2.196971447016e-04       3.253078756577e-02       3.333333333333e-01 
       1.106452851850e+03       7.334657439549e-03      -1.740618312496e+00       2.214778192022e-04       3.340228383267e-02       6.606774283644e-04       9.960013447188e-05       1.455465865732e-04      -1.314582994238e+00       2.549909455899e-04       5.911169652385e-01       6.113104562149e-01      -1.314727136288e+00       2.550566908196e-04      -1.738975887992e+00       2.187724562825e-04       3.578514050803e-02       3.333333287581e-01      -1.740403470767e+00       2.213346712728e-04       3.327084877925e-02       3.333333333333e-01 
       1.120049065145e+03       7.484375655355e-03      -1.745911039322e+00       2.231311568790e-04       3.416614991473e-02       6.602647461881e-04       1.012696501165e-04       1.459200215203e-04      -1.319016335223e+00       2.578465212861e-04       5.911718530130e-01       6.109947846913e-01      -1.319161363482e+00       2.579111423682e-04      -1.744224497567e+00       2.203981971118e-04       3.653235595930e-02       3.333333285694e-01      -1.745693616973e+00       2.229895558557e-04       3.403548887799e-02       3.333333333333e-01 
       1.133645278440e+03       7.635540576138e-03      -1.751212013896e+00       2.247567944011e-04       3.493439408927e-02       6.598073505441e-04       1.029339002147e-04       1.462916872074e-04      -1.323472380401e+00       2.606997966205e-04       5.912238933289e-01       6.106844815525e-01      -1.323618279791e+00       2.607633235570e-04      -1.749480909147e+00       2.219966269247e-04       3.728374158951e-02       3.333333283750e-01      -1.750992039084e+00       2.246167491736e-04       3.480449695222e-02       3.333333333333e-01 
       1.147241491736e+03       7.788152202445e-03      -1.756521146839e+00       2.263546072387e-04       3.570688052962e-02       6.593059953510e-04       1.045926963095e-04       1.466616895410e-04      -1.327951409113e+00       2.635507990272e-04       5.912731958503e-01       6.103794433213e-01      -1.328098164955e+00       2.636132607186e-04      -1.754745040198e+00       2.235676253454e-04       3.803916477984e-02       3.333333281748e-01      -1.756298647674e+00       2.262161265778e-04       3.557773775742e-02       3.333333333333e-01 
       1.160837705031e+03       7.942210534849e-03      -1.761838342602e+00       2.279244745051e-04       3.648347286319e-02       6.587614088403e-04       1.062458525144e-04       1.470301281310e-04      -1.332453698120e+00       2.663995559800e-04       5.913198660000e-01       6.100795675058e-01      -1.332601296121e+00       2.664609802771e-04      -1.760016802112e+00       2.251110755775e-04       3.879849237048e-02       3.333333279687e-01      -1.761613347164e+00       2.277875670586e-04       3.635507547886e-02       3.333333333333e-01 
       1.174433918326e+03       8.097715573953e-03      -1.767163500583e+00       2.294662792298e-04       3.726403419185e-02       6.581742950162e-04       1.078931854473e-04       1.473970965975e-04      -1.336979522381e+00       2.692460952564e-04       5.913640047143e-01       6.097847523388e-01      -1.337127948620e+00       2.693065090091e-04      -1.765296101708e+00       2.266268646063e-04       3.956159074730e-02       3.333333277566e-01      -1.766936037328e+00       2.293309534530e-04       3.713637381467e-02       3.333333333333e-01 
       1.188030131622e+03       8.254667320388e-03      -1.772496515630e+00       2.309799085217e-04       3.804842711300e-02       6.575453350666e-04       1.095345141693e-04       1.477626828679e-04      -1.341529155388e+00       2.720904450917e-04       5.914057083632e-01       6.094948966690e-01      -1.341678396304e+00       2.721498741946e-04      -1.770582842009e+00       2.281148833067e-04       4.032832590947e-02       3.333333275383e-01      -1.772266614073e+00       2.308461725559e-04       3.792149604178e-02       3.333333333333e-01 
       1.201626344917e+03       8.413065774818e-03      -1.777837268552e+00       2.324652517935e-04       3.883651373848e-02       6.568751886106e-04       1.111696601279e-04       1.481269694407e-04      -1.346102862000e+00       2.749326323947e-04       5.914450710916e-01       6.092099023496e-01      -1.346252904374e+00       2.749911018306e-04      -1.775876910484e+00       2.295750250781e-04       4.109856311042e-02       3.333333273138e-01      -1.777604957665e+00       2.323331137302e-04       3.871030468015e-02       3.333333333333e-01 
       1.216727536105e+03       8.590693284094e-03      -1.783778111493e+00       2.340817235723e-04       3.971599587627e-02       6.560833621314e-04       1.129783406538e-04       1.485301496228e-04      -1.351211372804e+00       2.780869221178e-04       5.914861564793e-01       6.088989421826e-01      -1.351362290265e+00       2.781443538870e-04      -1.781765429674e+00       2.311639900173e-04       4.195799926500e-02       3.333333270569e-01      -1.783543158181e+00       2.339513696617e-04       3.959058071708e-02       3.333333333333e-01 
       1.231828727293e+03       8.770105503990e-03      -1.789728165265e+00       2.356630285078e-04       4.059967378440e-02       6.552423632686e-04       1.147789384170e-04       1.489319206356e-04      -1.356350260317e+00       2.812386150062e-04       5.915245826709e-01       6.085937277392e-01      -1.356502037411e+00       2.812950377177e-04      -1.787662673579e+00       2.327183026049e-04       4.282140322826e-02       3.333333267920e-01      -1.789490605535e+00       2.355344683169e-04       4.047504476562e-02       3.333333333333e-01 
       1.246929918481e+03       8.951302435559e-03      -1.795687236012e+00       2.372090310385e-04       4.148735659791e-02       6.543530128640e-04       1.165712186558e-04       1.493323742148e-04      -1.361519872302e+00       2.843877480655e-04       5.915604624458e-01       6.082941301184e-01      -1.361672494001e+00       2.844431892462e-04      -1.793568458660e+00       2.342378323027e-04       4.368858861505e-02       3.333333265189e-01      -1.795447106011e+00       2.370822739090e-04       4.136350657015e-02       3.333333333333e-01 
       1.262031109669e+03       9.134284079911e-03      -1.801655117310e+00       2.387196008916e-04       4.237885284004e-02       6.534161057509e-04       1.183549499307e-04       1.497315952862e-04      -1.366720549661e+00       2.875343580101e-04       5.915939036614e-01       6.080000228941e-01      -1.366874001344e+00       2.875888441571e-04      -1.799482588891e+00       2.357224537642e-04       4.455936843645e-02       3.333333262375e-01      -1.801412453303e+00       2.385946559396e-04       4.225577523230e-02       3.333333333333e-01 
       1.277132300857e+03       9.319050438213e-03      -1.807631590374e+00       2.401946131305e-04       4.327397045512e-02       6.524324125280e-04       1.201299040563e-04       1.501296623430e-04      -1.371952626505e+00       2.906784812977e-04       5.916250093875e-01       6.077112820871e-01      -1.372106893944e+00       2.907320379273e-04      -1.805404856055e+00       2.371720468647e-04       4.543355514734e-02       3.333333259475e-01      -1.807386428807e+00       2.400714892321e-04       4.315165925851e-02       3.333333333333e-01 
       1.292233492045e+03       9.505601511690e-03      -1.813616424744e+00       2.416339482933e-04       4.417251684216e-02       6.514026810779e-04       1.218958560377e-04       1.505266477726e-04      -1.377216430582e+00       2.938201542549e-04       5.916538779379e-01       6.074277860226e-01      -1.377371499927e+00       2.938728059490e-04      -1.811335040631e+00       2.385864967967e-04       4.631096071624e-02       3.333333256488e-01      -1.813368802515e+00       2.415126540284e-04       4.405096662907e-02       3.333333333333e-01 
       1.307334683233e+03       9.693937301632e-03      -1.819609377799e+00       2.430374922901e-04       4.507429888954e-02       6.503276377190e-04       1.236525840124e-04       1.509226181087e-04      -1.382512282832e+00       2.969594129626e-04       5.916806031876e-01       6.071494154769e-01      -1.382668140597e+00       2.970111834121e-04      -1.817272911204e+00       2.399656939843e-04       4.719139664195e-02       3.333333253413e-01      -1.819359332428e+00       2.429180359046e-04       4.495350481667e-02       3.333333333333e-01 
       1.323193108126e+03       9.893638196976e-03      -1.825911296852e+00       2.444727673416e-04       4.602457108900e-02       6.491506826102e-04       1.254872324987e-04       1.513374178490e-04      -1.388108529008e+00       3.002535258265e-04       5.917064606061e-01       6.068624773205e-01      -1.388265200596e+00       3.003043954154e-04      -1.823516530988e+00       2.413759860671e-04       4.811903617635e-02       3.333333250086e-01      -1.825658746564e+00       2.443552497524e-04       4.590456626248e-02       3.333333333333e-01 
       1.339051533019e+03       1.009530728499e-02      -1.832221571667e+00       2.458683308540e-04       4.697797336533e-02       6.479253304176e-04       1.273112176973e-04       1.517512295168e-04      -1.393740814437e+00       3.035450553355e-04       5.917301539336e-01       6.065809323819e-01      -1.393898285753e+00       3.035950483154e-04      -1.829768053363e+00       2.427471705630e-04       4.904958957082e-02       3.333333246658e-01      -1.831966557556e+00       2.457527607062e-04       4.685875342329e-02       3.333333333333e-01 
       1.354909957912e+03       1.029894456741e-02      -1.838539874591e+00       2.472240689154e-04       4.793428049967e-02       6.466523541083e-04       1.291242934457e-04       1.521641112011e-04      -1.399409483399e+00       3.068340413990e-04       5.917517784027e-01       6.063046523499e-01      -1.399567740729e+00       3.068831811279e-04      -1.836027163277e+00       2.440791385566e-04       4.998283687735e-02       3.333333243126e-01      -1.838282437750e+00       2.471104545926e-04       4.781584156845e-02       3.333333333333e-01 
       1.370768382804e+03       1.050455004606e-02      -1.844865863181e+00       2.485398739889e-04       4.889326682041e-02       6.453325060021e-04       1.309262171466e-04       1.525761150963e-04      -1.405114871471e+00       3.101205234150e-04       5.917714248878e-01       6.060335120251e-01      -1.405273901464e+00       3.101688323992e-04      -1.842293530992e+00       2.453717873818e-04       5.091855771108e-02       3.333333239488e-01      -1.844606044691e+00       2.484282236134e-04       4.877560548958e-02       3.333333333333e-01 
       1.386626807697e+03       1.071212372284e-02      -1.851199181436e+00       2.498156451279e-04       4.985470624725e-02       6.439665189563e-04       1.327167497166e-04       1.529872877671e-04      -1.410857306336e+00       3.134045404733e-04       5.917891798754e-01       6.057673890465e-01      -1.411017095990e+00       3.134520404067e-04      -1.848566813634e+00       2.466250207654e-04       5.185653134869e-02       3.333333235743e-01      -1.850937022683e+00       2.497059664943e-04       4.973781959779e-02       3.333333333333e-01 
       1.402485232590e+03       1.092166559977e-02      -1.857539461401e+00       2.510512882835e-04       5.081837233615e-02       6.425551075731e-04       1.344956555384e-04       1.533976704166e-04      -1.416637108878e+00       3.166861316513e-04       5.918051253393e-01       6.055061635260e-01      -1.416797645529e+00       3.167328434532e-04      -1.854846657269e+00       2.478387490244e-04       5.279653685388e-02       3.333333231888e-01      -1.857275004871e+00       2.509435886874e-04       5.070225804734e-02       3.333333333333e-01 
